# uuid CTM_gesdd-D2-chi48-j20.25-run0-iFBc4v
# j2 D chi_obs energy m l0 l1 l2 l3 l4 l5
0.25 2 32.0 -0.5618837021945925 0.3530688043363748 1.0 0.2723596743547324 0.27235841421249435 0.2614908878949153 0.26148668222916505 0.24466826983171275
0.25 2 48.0 -0.561883702194592 0.3530688043363745 1.0 0.2735107944846512 0.27351073969060324 0.2658899836440494 0.2658899307378018 0.2538227278855672
0.25 2 64.0 -0.5618837021945923 0.35306880433637466 1.0 0.2735315561389224 0.27353150133602105 0.2659653774300337 0.26596532449126226 0.2539668123583642
0.25 2 96.0 -0.561883702194592 0.3530688043363748 0.9999999999999999 0.27415492033926997 0.27415486531459576 0.26840081205179916 0.2684007582377018 0.2592205625090589
0.25 2 128.0 -0.5618837021945923 0.35306880433637455 0.9999999999999999 0.2743620964859673 0.2743620415767818 0.269252492488519 0.2692524390974626 0.2612063303908973
0.25 2 160.0 -0.5618837021945922 0.3530688043363748 1.0 0.2743658681783781 0.27436580812835376 0.26926836704588214 0.2692682914006867 0.2612445448388153
0.25 2 192.0 -0.5618837021945922 0.3530688043363746 1.0 0.2743658918143358 0.2743658369043726 0.26926846727184783 0.26926841387698325 0.26124478918606436
