# uuid CTM_gesdd-D6-chi144-j20.25_BEST
# j2 D chi_obs energy m l0 l1 l2 l3 l4 l5
0.25 6 72.0 -0.5730189202644536 0.24709427546551607 1.0 0.7894734403526413 0.781047367385832 0.6877474318708037 0.6711344099969643 0.5953362009862543
0.25 6 144.0 -0.5730441695453491 0.24704429035782113 0.9999999999999999 0.8012770075945358 0.7959975211193306 0.7286704229357392 0.7244272241685948 0.6196413032565229
0.25 6 216.0 -0.5730459939211939 0.2470410272144618 1.0 0.806459999020105 0.8007809938941659 0.7476996595384757 0.7414722923110422 0.6559503637108037
0.25 6 288.0 -0.5730464200560461 0.24704047306587726 1.0 0.8095517877122008 0.8040820091688006 0.7595671675905529 0.7542589025175871 0.6805615984223808
0.25 6 360.0 -0.5730465484005013 0.24704034533350053 1.0 0.811441616720501 0.8056972936264095 0.7668855310975476 0.7604130958861391 0.6958928746255084
0.25 6 432.0 -0.5730465951949026 0.2470403079717298 1.0 0.8127069438199044 0.807005748647683 0.7717002779973176 0.7653724264716261 0.705712594966622
