# uuid CTM_gesdd-D6-chi144-j20.15_BEST
# j2 D chi_obs energy m l0 l1 l2 l3 l4 l5
0.15 6 72.0 -0.6101305806010648 0.2823365236002187 1.0 0.8068657397008314 0.7996817638945296 0.7167080263258706 0.7088657006060131 0.6257756964825506
0.15 6 144.0 -0.6101359835658158 0.2823156894638829 1.0 0.8188729187182272 0.8121351921030378 0.7606338660288285 0.7540708938198627 0.6708160499938524
0.15 6 216.0 -0.6101367071573776 0.28231447998304626 1.0 0.8218120228808677 0.8147095943635321 0.7713761961998451 0.7632024876085192 0.6915172627674524
0.15 6 288.0 -0.6101368831946884 0.2823142946399332 1.0 0.8250696334308226 0.8179727446568987 0.7843573005084822 0.776157915746926 0.7198018834348475
0.15 6 360.0 -0.6101369229705407 0.2823142564221233 1.0 0.8266342020812669 0.8195894001011662 0.7902365676293048 0.7822541347182616 0.7314926895731457
0.15 6 432.0 -0.6101369393140703 0.28231424804075894 1.0 0.8276411572778389 0.820623690525368 0.7941174508164465 0.7861965480066168 0.7396209261036165
