# uuid CTM_gesdd-D2-chi48-j20.1-run0-iFBc4v
# j2 D chi_obs energy m l0 l1 l2 l3 l4 l5
0.1 2 32.0 -0.6201183197112488 0.37737386347268836 1.0 0.24160393222097337 0.24160391896500344 0.2325302095368168 0.23253019682107157 0.21849105216695228
0.1 2 48.0 -0.6201183197112488 0.3773738634726882 1.0 0.2425531841848522 0.2425531708925315 0.23615998932084184 0.23615997645646597 0.22605116902700786
0.1 2 64.0 -0.6201183197112485 0.3773738634726882 1.0 0.24256528286078594 0.24256526956687274 0.23620409637008272 0.23620408349981134 0.22613595500430514
0.1 2 96.0 -0.6201183197112486 0.37737386347268825 1.0 0.24301180020948804 0.24301178689740374 0.2379677253150094 0.23796771236841327 0.23000148090278755
0.1 2 128.0 -0.6201183197112483 0.37737386347268825 1.0 0.24310137111780228 0.24310135780406422 0.2383496916003638 0.23834967864420287 0.23094350969231336
0.1 2 160.0 -0.6201183197112486 0.3773738634726882 1.0 0.24310203965663488 0.24310202577529494 0.23835265702917807 0.23835264148860488 0.23095128222551306
0.1 2 192.0 -0.6201183197112484 0.37737386347268825 1.0 0.24310210092848267 0.24310208761464927 0.23835292882678186 0.238352915870164 0.23095199525519033
