# uuid CTM_BFGS100LS_D2-chi48-j20.0-run0_iNEELn002
# j2 D chi_obs energy m l0 l1 l2 l3 l4 l5
0.0 2 16.0 -0.6602310934799577 0.39112367945806426 1.0 0.22197480383261992 0.22197126852950008 0.20954089641320536 0.20952988469549105 0.19120500709389499
0.0 2 32.0 -0.6602310934799582 0.3911236794580645 1.0 0.22359011856238128 0.22359003839746724 0.21553880699589406 0.21553873247465052 0.20308171100550204
0.0 2 48.0 -0.6602310934799582 0.39112367945806437 1.0 0.2244389566229982 0.22443887603076337 0.21878229674522284 0.2187822204985756 0.20983057039314332
0.0 2 64.0 -0.6602310934799582 0.39112367945806437 1.0 0.2244477308786781 0.22444765029028738 0.2188142396339447 0.2188141634021961 0.20989186502857038
0.0 2 90.0 -0.6602310934799586 0.3911236794580645 1.0 0.22486871432544073 0.22486863355818917 0.22046748763172425 0.22046741065023656 0.21348595746667726
0.0 2 128.0 -0.6602310934799586 0.3911236794580645 1.0 0.2249735881591281 0.22497350745172168 0.22090604934396282 0.22090597257412428 0.21453662659595243
0.0 2 160.0 -0.6602310934799587 0.3911236794580645 1.0 0.2249743017636812 0.22497422076077978 0.22090915059735008 0.22090907251010344 0.21454450160299618
0.0 2 192.0 -0.6602310934799586 0.3911236794580645 1.0 0.22497430231933702 0.22497422161469469 0.22090915305335665 0.2209090762956263 0.2145445080137528
