# uuid CTM_gesdd-D7-chi147-j20.0-run13-c3D6c4vn3
# j2 D chi_obs energy m l0 l1 l2 l3 l4 l5
0.0 7 49.0 -0.6693625629729127 0.3157948919090142 1.0 0.8471885940509266 0.8464335499773319 0.7345665850349913 0.7326095178340202 0.6897555951153058
0.0 7 98.0 -0.6694207468880833 0.3154726822720986 1.0 0.8636392639799212 0.8632364697810503 0.7905962888996948 0.7899322329377183 0.72124536089547
0.0 7 147.0 -0.6694273842682426 0.3154327447952689 1.0 0.8686490329228727 0.8683411227883813 0.8084951834041696 0.807937000788563 0.732167311147124
0.0 7 196.0 -0.6694295353061173 0.3154214072797946 1.0 0.8721785572675755 0.871707645943003 0.8211611771871937 0.8198755025418635 0.7450214703343557
0.0 7 245.0 -0.6694304908054856 0.31541799096195594 1.0 0.8740850230846405 0.8733584779203184 0.8278344415683808 0.8256095224228008 0.7567163481772999
0.0 7 294.0 -0.6694308060425717 0.31541684200703085 1.0 0.8748550691116236 0.874242390027046 0.8304838678795601 0.8287243436636034 0.7612526243266863
0.0 7 343.0 -0.6694309783407675 0.31541627221227764 1.0 0.8761633593783973 0.8760982574407981 0.8363568019766605 0.8352139710277032 0.7729164147076167
