# uuid CTM_gesdd-D3-chi108-j20.0-run0-iFBc4vn2
# j2 D chi_obs energy m l0 l1 l2 l3 l4 l5
0.0 3 27.0 -0.6680369342874259 0.34803120367146406 1.0 0.5530592252294622 0.551430920845552 0.5295780239681513 0.5282901233597396 0.4732041137703666
0.0 3 54.0 -0.6681156020054484 0.3477572270201924 1.0 0.5696494547755274 0.568328878525368 0.5643354152206611 0.5629583440345339 0.5096835932197442
0.0 3 81.0 -0.6681250945439758 0.34774322199400093 1.0 0.5833925455951292 0.5819633858297307 0.576083890081542 0.5746768524894712 0.5186530164243207
0.0 3 108.0 -0.6681267963934925 0.34774160436378987 1.0 0.5880541455925831 0.585809995624872 0.5792692931160117 0.5777929299419263 0.5212995693319288
0.0 3 144.0 -0.6681272585277506 0.34774116998491555 1.0 0.5909443862451306 0.5895130523201607 0.58217808487208 0.5807628975259321 0.5248313621670965
0.0 3 216.0 -0.6681273941483516 0.34774106622543266 1.0 0.5964062260385626 0.5949383291892973 0.5883682195391511 0.5868118839730931 0.539200570434275
